"protein"	"is_antigenic"	"similarity_cluster"	"in_antigenic_cluster"	"selfSimilarity_cluster"	"in_selfAntigenic_cluster"
"XP_001350029.1"	0	35558	0	1690	0
"XP_001350030.1"	0	35559	0	1691	0
"XP_001350031.1"	0	35560	0	1692	0
"XP_001350033.1"	0	35561	0	1693	0
"XP_001350034.1"	0	35562	0	1694	0
"XP_001350035.1"	0	35563	0	1695	0
"XP_001350037.1"	0	35564	0	1696	0
"XP_001350038.1"	0	35566	0	1698	0
"XP_001350039.1"	0	35567	0	1699	0
"XP_001350040.1"	0	35568	0	1700	0
"XP_001350041.1"	0	35569	0	1701	0
"XP_001350042.1"	0	35570	0	1702	0
"XP_001350044.1"	0	35571	0	1703	0
"XP_001350045.1"	0	35572	0	1704	0
"XP_001350046.1"	0	35573	0	1705	0
"XP_001350047.1"	0	35574	0	1706	0
"XP_001350049.1"	0	35575	0	1707	0
"XP_001350050.1"	0	2239	0	81	0
"XP_001350051.1"	0	35577	0	1709	0
"XP_001350052.1"	0	35578	0	1710	0
"XP_001350053.1"	0	35579	0	1711	0
"XP_001350054.1"	0	35580	0	1712	0
"XP_001350055.1"	0	35581	0	1713	0
"XP_001350056.1"	0	35582	0	1714	0
"XP_001350057.1"	0	35583	0	1715	0
"XP_001350058.1"	0	35584	0	1716	0
"XP_001350059.1"	0	35585	0	1717	0
"XP_001350060.1"	0	35587	0	1719	0
"XP_001350061.1"	0	35588	0	1720	0
"XP_001350062.1"	0	35589	0	1721	0
"XP_001350063.1"	0	35590	0	1722	0
"XP_001350064.1"	0	35591	0	1723	0
"XP_001350066.1"	0	35592	0	1724	0
"XP_001350067.1"	0	35593	0	1725	0
"XP_001350068.1"	0	35594	0	1726	0
"XP_001350069.1"	0	35595	0	1727	0
"XP_001350070.1"	0	35596	0	1728	0
"XP_001350071.1"	0	35599	0	1731	0
"XP_001350072.1"	0	35600	0	1732	0
"XP_001350073.1"	0	35601	0	1733	0
"XP_001350074.1"	0	35602	0	1734	0
"XP_001350075.1"	0	35603	0	1735	0
"XP_001350076.1"	0	35604	0	1736	0
"XP_001350078.1"	0	35605	0	1737	0
"XP_001350079.1"	0	35606	0	1738	0
"XP_001350080.1"	0	35607	0	1739	0
"XP_001350081.1"	0	35608	0	1740	0
"XP_001350083.1"	1	2240	1	82	1
"XP_001350085.1"	0	35610	0	1742	0
"XP_001350086.1"	0	35611	0	1743	0
"XP_001350087.1"	0	35612	0	1744	0
"XP_001350088.1"	1	35613	1	1745	1
"XP_001350089.1"	0	35614	0	1746	0
"XP_001350091.1"	0	35615	0	1747	0
"XP_001350092.1"	0	35616	0	1748	0
"XP_001350093.1"	0	35617	0	1749	0
"XP_001350094.1"	0	35618	0	1750	0
"XP_001350095.1"	0	35620	0	1752	0
"XP_001350096.1"	0	35621	0	1753	0
"XP_001350097.1"	0	35622	0	1754	0
"XP_001350098.1"	0	35623	0	1755	0
"XP_001350099.1"	0	35624	0	1756	0
"XP_001350100.1"	0	35625	0	1757	0
"XP_001350101.1"	0	35626	0	1758	0
"XP_001350102.1"	0	35627	0	1759	0
"XP_001350104.1"	0	35628	0	1760	0
"XP_001350105.1"	0	35629	0	1761	0
"XP_001350106.1"	0	35631	0	1763	0
"XP_001350108.1"	0	35632	0	1764	0
"XP_001350109.1"	0	35633	0	1765	0
"XP_001350110.2"	0	35634	0	1766	0
"XP_001350111.1"	0	35635	0	1767	0
"XP_001350112.1"	0	35636	0	1768	0
"XP_001350114.1"	0	35637	0	1769	0
"XP_001350116.1"	0	35638	0	1770	0
"XP_001350117.1"	0	35639	0	1771	0
"XP_001350118.1"	0	35640	0	1772	0
"XP_001350119.1"	0	35642	0	1774	0
"XP_001350120.1"	0	35643	0	1775	0
"XP_001350121.1"	0	35644	0	1776	0
"XP_001350122.1"	0	35645	0	1777	0
"XP_001350123.1"	0	35646	0	1778	0
"XP_001350124.1"	0	35647	0	1779	0
"XP_001350125.1"	0	35648	0	1780	0
"XP_001350126.1"	0	35649	0	1781	0
"XP_001350127.1"	0	35650	0	1782	0
"XP_001350128.1"	0	35651	0	1783	0
"XP_001350129.1"	0	35653	0	1785	0
"XP_001350130.1"	0	35654	0	1786	0
"XP_001350132.1"	0	35655	0	1787	0
"XP_001350133.1"	0	35656	0	1788	0
"XP_001350134.1"	0	35657	0	1789	0
"XP_001350136.1"	0	35658	0	1790	0
"XP_001350137.1"	0	35659	0	1791	0
"XP_001350139.1"	0	35660	0	1792	0
"XP_001350140.1"	0	35661	0	1793	0
"XP_001350141.1"	0	35662	0	1794	0
"XP_001350142.1"	0	35664	0	1796	0
"XP_001350143.1"	0	35665	0	1797	0
"XP_001350144.1"	0	35666	0	1798	0
"XP_001350145.1"	0	35667	0	1799	0
"XP_001350146.1"	0	35668	0	1800	0
"XP_001350147.1"	0	35669	0	1801	0
"XP_001350148.1"	0	35670	0	1802	0
"XP_001350149.1"	0	35671	0	1803	0
"XP_001350151.1"	0	35672	0	1804	0
"XP_001350152.1"	0	35673	0	1805	0
"XP_001350153.1"	0	35674	0	1806	0
"XP_001350154.1"	0	35675	0	1807	0
"XP_001350155.1"	0	35676	0	1808	0
"XP_001350156.1"	0	35677	0	1809	0
"XP_001350157.2"	0	35678	0	1810	0
"XP_001350158.1"	0	35679	0	1811	0
"XP_001350159.1"	0	35680	0	1812	0
"XP_001350160.1"	0	35681	0	1813	0
"XP_001350161.1"	0	35682	0	1814	0
"XP_001350162.1"	0	35683	0	1815	0
"XP_001350163.1"	0	35685	0	1817	0
"XP_001350166.1"	0	35686	0	1818	0
"XP_001350167.1"	0	35687	0	1819	0
"XP_001350169.1"	0	35688	0	1820	0
"XP_001350170.1"	0	35689	0	1821	0
"XP_001350171.1"	0	35690	0	1822	0
"XP_001350172.1"	0	35691	0	1823	0
"XP_001350174.1"	0	35692	0	1824	0
"XP_001350175.1"	0	2241	0	83	0
"XP_001350176.1"	0	35693	0	1825	0
"XP_001350177.1"	0	35695	0	1827	0
"XP_001350179.1"	0	35696	0	1828	0
"XP_001350180.1"	0	35697	0	1829	0
"XP_001350181.1"	0	35698	0	1830	0
"XP_001350182.1"	0	35699	0	1831	0
"XP_001350183.1"	0	35700	0	1832	0
"XP_001350184.1"	0	35701	0	1833	0
"XP_001350185.1"	0	35702	0	1834	0
"XP_001350186.1"	0	35703	0	1835	0
"XP_001350187.1"	0	35704	0	1836	0
"XP_001350188.1"	0	35707	0	1839	0
"XP_001350189.1"	0	35708	0	1840	0
"XP_001350190.1"	0	35709	0	1841	0
"XP_001350191.1"	0	35710	0	1842	0
"XP_001350192.1"	0	35711	0	1843	0
"XP_001350193.1"	0	35712	0	1844	0
"XP_001350194.1"	0	35713	0	1845	0
"XP_001350195.1"	0	35714	0	1846	0
"XP_001350196.1"	0	35715	0	1847	0
"XP_001350197.1"	0	35716	0	1848	0
"XP_001350198.1"	0	35718	0	1850	0
"XP_001350199.1"	0	35719	0	1851	0
"XP_001350200.1"	0	35720	0	1852	0
"XP_001350201.1"	0	35721	0	1853	0
"XP_001350202.1"	0	35722	0	1854	0
"XP_001350204.1"	0	35723	0	1855	0
"XP_001350205.1"	0	35724	0	1856	0
"XP_001350206.1"	0	35725	0	1857	0
"XP_001350207.1"	0	35726	0	1858	0
"XP_001350208.1"	0	35727	0	1859	0
"XP_001350209.1"	0	35729	0	1861	0
"XP_001350210.1"	0	35730	0	1862	0
"XP_001350211.1"	0	35731	0	1863	0
"XP_001350212.1"	0	35732	0	1864	0
"XP_001350213.1"	0	35733	0	1865	0
"XP_001350214.1"	0	35734	0	1866	0
"XP_001350215.1"	0	35735	0	1867	0
"XP_001350216.1"	0	35736	0	1868	0
"XP_001350218.1"	0	35737	0	1869	0
"XP_001350219.1"	0	35738	0	1870	0
"XP_001350221.1"	0	35740	0	1872	0
"XP_001350222.1"	0	35741	0	1873	0
"XP_001350223.2"	0	35742	0	1874	0
"XP_001350224.1"	0	35743	0	1875	0
"XP_001350225.1"	0	35744	0	1876	0
"XP_001350226.1"	0	35745	0	1877	0
"XP_001350227.1"	0	35746	0	1878	0
"XP_001350228.1"	0	35747	0	1879	0
"XP_001350229.1"	0	35748	0	1880	0
"XP_001350230.1"	0	35749	0	1881	0
"XP_001350232.1"	0	35751	0	1883	0
"XP_001350233.1"	0	35752	0	1884	0
"XP_001350234.1"	0	35753	0	1885	0
"XP_001350235.1"	0	35754	0	1886	0
"XP_001350237.1"	0	35755	0	1887	0
"XP_001350239.1"	0	35756	0	1888	0
"XP_001350240.1"	0	35757	0	1889	0
"XP_001350241.1"	0	35758	0	1890	0
"XP_001350242.1"	0	35759	0	1891	0
"XP_001350243.1"	0	35760	0	1892	0
"XP_001350244.1"	0	35762	0	1894	0
"XP_001350245.1"	1	35763	1	1895	1
"XP_001350246.1"	0	35764	0	1896	0
"XP_001350247.1"	0	35765	0	1897	0
"XP_001350248.1"	0	35766	0	1898	0
"XP_001350249.1"	0	35767	0	1899	0
"XP_001350250.1"	0	35768	0	1900	0
"XP_001350251.1"	0	35769	0	1901	0
"XP_001350252.1"	0	35770	0	1902	0
"XP_001350253.1"	0	35771	0	1903	0
"XP_001350254.1"	0	35773	0	1905	0
"XP_001350255.1"	0	35774	0	1906	0
"XP_001350256.1"	0	35775	0	1907	0
"XP_001350257.1"	0	35776	0	1908	0
"XP_001350259.1"	0	35777	0	1909	0
"XP_001350260.1"	0	35778	0	1910	0
"XP_001350261.1"	0	35779	0	1911	0
"XP_001350263.1"	0	35780	0	1912	0
"XP_001350264.1"	0	35781	0	1913	0
"XP_001350265.1"	0	35782	0	1914	0
"XP_001350266.1"	0	35784	0	1916	0
"XP_001350267.1"	0	35785	0	1917	0
"XP_001350268.1"	0	35786	0	1918	0
"XP_001350270.1"	0	35787	0	1919	0
"XP_001350271.1"	0	35788	0	1920	0
"XP_001350272.1"	0	35789	0	1921	0
"XP_001350273.1"	0	35790	0	1922	0
"XP_001350274.1"	0	35791	0	1923	0
"XP_001350275.1"	0	35792	0	1924	0
"XP_001350276.1"	0	35793	0	1925	0
"XP_001350277.1"	0	35795	0	1927	0
"XP_001350278.1"	0	35796	0	1928	0
"XP_001350279.1"	0	35797	0	1929	0
"XP_001350280.1"	0	35798	0	1930	0
"XP_001350281.1"	0	1931	0	84	0
"XP_001350282.1"	0	1931	0	84	0
"XP_001350283.1"	0	35799	0	1931	0
"XP_001350284.1"	0	35800	0	1932	0
"XP_001350285.1"	0	35801	0	1933	0
"XP_001350286.1"	0	35802	0	1934	0
"XP_001350288.1"	0	35804	0	1936	0
"XP_001350290.1"	0	35805	0	1937	0
"XP_001350291.1"	0	35806	0	1938	0
"XP_001350292.1"	0	35807	0	1939	0
"XP_001350294.1"	0	35808	0	1940	0
"XP_001350295.1"	0	35809	0	1941	0
"XP_001350296.1"	0	35810	0	1942	0
"XP_001350297.1"	0	35811	0	1943	0
"XP_001350298.1"	0	35812	0	1944	0
"XP_001350299.1"	0	35813	0	1945	0
"XP_001350300.2"	0	35816	0	1948	0
"XP_001350301.2"	0	35817	0	1949	0
"XP_001350303.1"	0	35818	0	1950	0
"XP_001350306.1"	0	35819	0	1951	0
"XP_001350309.1"	0	35820	0	1952	0
"XP_001350310.1"	0	35821	0	1953	0
"XP_001350311.1"	0	35822	0	1954	0
"XP_001350312.1"	0	35823	0	1955	0
"XP_001350313.1"	0	35824	0	1956	0
"XP_001350314.1"	0	35825	0	1957	0
"XP_001350315.1"	0	35827	0	1959	0
"XP_001350316.2"	0	35828	0	1960	0
"XP_001350317.1"	0	35829	0	1961	0
"XP_001350319.1"	0	35830	0	1962	0
"XP_001350321.1"	0	35831	0	1963	0
"XP_001350323.1"	1	35832	1	1964	1
"XP_001350325.1"	0	35833	0	1965	0
"XP_001350327.1"	0	35834	0	1966	0
"XP_001350328.1"	0	35835	0	1967	0
"XP_001350330.1"	0	35836	0	1968	0
"XP_001350331.1"	0	35838	0	1970	0
"XP_001350333.1"	0	35839	0	1971	0
"XP_001350334.1"	0	35840	0	1972	0
"XP_001350336.1"	0	35841	0	1973	0
"XP_001350337.1"	0	35842	0	1974	0
"XP_001350341.1"	0	35843	0	1975	0
"XP_001350343.1"	0	35844	0	1976	0
"XP_001350344.1"	0	35845	0	1977	0
"XP_001350345.1"	0	35846	0	1978	0
"XP_001350346.1"	0	35847	0	1979	0
"XP_001350347.1"	0	35849	0	1981	0
"XP_001350348.1"	0	35850	0	1982	0
"XP_001350349.1"	0	35851	0	1983	0
"XP_001350350.1"	0	35852	0	1984	0
"XP_001350351.1"	0	35853	0	1985	0
"XP_001350352.1"	0	35854	0	1986	0
"XP_001350353.1"	0	35855	0	1987	0
"XP_001350355.1"	0	35856	0	1988	0
"XP_001350356.1"	0	35857	0	1989	0
"XP_001350357.1"	0	35858	0	1990	0
"XP_001350359.1"	0	35860	0	1992	0
"XP_001350360.2"	0	35861	0	1993	0
"XP_001350361.1"	0	35862	0	1994	0
"XP_001350362.1"	0	2242	0	85	0
"XP_001350363.1"	0	35863	0	1995	0
"XP_001350364.1"	0	35864	0	1996	0
"XP_001350365.1"	0	35865	0	1997	0
"XP_001350366.1"	0	35866	0	1998	0
"XP_001350367.1"	0	35867	0	1999	0
"XP_001350368.1"	0	35868	0	2000	0
"XP_001350369.1"	0	1839	0	3	0
"XP_001350370.1"	0	35870	0	2002	0
"XP_001350373.1"	0	35871	0	2003	0
"XP_001350374.1"	0	35872	0	2004	0
"XP_001350375.1"	0	35873	0	2005	0
"XP_001350376.1"	0	35874	0	2006	0
"XP_001350377.1"	0	35875	0	2007	0
"XP_001350378.1"	0	35876	0	2008	0
"XP_001350380.1"	1	35877	1	2009	1
"XP_001350381.2"	0	35878	0	2010	0
"XP_001350382.1"	0	35880	0	2012	0
"XP_001350384.1"	0	35881	0	2013	0
"XP_001350385.1"	0	35882	0	2014	0
"XP_001350386.1"	0	35883	0	2015	0
"XP_001350387.1"	0	35884	0	2016	0
"XP_001350388.1"	0	35885	0	2017	0
"XP_001350389.1"	0	35886	0	2018	0
"XP_001350391.1"	0	35887	0	2019	0
"XP_001350392.1"	0	35888	0	2020	0
"XP_001350394.1"	0	35889	0	2021	0
"XP_001350395.1"	0	35891	0	2023	0
"XP_001350396.1"	0	35892	0	2024	0
"XP_001350397.1"	0	35893	0	2025	0
"XP_001350398.1"	0	35894	0	2026	0
"XP_001350399.1"	0	35895	0	2027	0
"XP_001350401.1"	0	35896	0	2028	0
"XP_001350403.1"	0	35897	0	2029	0
"XP_001350406.1"	0	35898	0	2030	0
"XP_001350409.1"	0	35899	0	2031	0
"XP_001350410.1"	0	35900	0	2032	0
"XP_001350411.1"	0	35902	0	2034	0
"XP_001350412.1"	0	35903	0	2035	0
"XP_001350413.1"	0	2170	1	9	1
"XP_001350414.1"	0	35904	0	2036	0
"XP_001350415.1"	1	2228	1	70	1
"XP_001350416.1"	0	35905	0	2037	0
"XP_001350417.2"	0	35906	0	2038	0
"XP_001350418.1"	0	35907	0	2039	0
"XP_001350419.1"	0	35908	0	2040	0
"XP_001350420.1"	0	35909	0	2041	0
"XP_001350421.1"	0	35911	0	2043	0
"XP_001350422.1"	0	35912	0	2044	0
"XP_001350423.1"	0	35913	0	2045	0
"XP_001350424.1"	0	35914	0	2046	0
"XP_001350425.1"	0	35915	0	2047	0
"XP_001350426.2"	0	35916	0	2048	0
"XP_001350427.1"	0	35917	0	2049	0
"XP_001350428.1"	0	35918	0	2050	0
"XP_001350429.2"	0	35919	0	2051	0
"XP_001350430.1"	0	35920	0	2052	0
"XP_001350431.1"	0	35923	0	2055	0
"XP_001350432.1"	1	35924	1	2056	1
"XP_001350433.1"	0	35925	0	2057	0
"XP_001350434.1"	0	35926	0	2058	0
"XP_001350435.1"	0	35927	0	2059	0
"XP_001350436.2"	0	35928	0	2060	0
"XP_001350437.1"	0	35929	0	2061	0
"XP_001350438.1"	0	35930	0	2062	0
"XP_001350439.1"	1	35931	1	2063	1
"XP_001350440.1"	0	35932	0	2064	0
"XP_001350441.1"	0	35934	0	2066	0
"XP_001350442.1"	0	35935	0	2067	0
"XP_001350443.1"	0	35936	0	2068	0
"XP_001350444.1"	0	35937	0	2069	0
"XP_001350445.1"	0	35938	0	2070	0
"XP_001350446.2"	0	35939	0	2071	0
"XP_001350447.1"	0	1774	0	86	0
"XP_001350448.2"	0	35940	0	2072	0
"XP_001350449.1"	0	35941	0	2073	0
"XP_001350450.1"	0	35942	0	2074	0
"XP_001350451.1"	0	2243	0	87	0
"XP_001350453.2"	0	35944	0	2076	0
"XP_001350454.1"	0	35945	0	2077	0
"XP_001350455.1"	0	35946	0	2078	0
"XP_001350456.1"	0	35947	0	2079	0
"XP_001350458.1"	0	35948	0	2080	0
"XP_001350459.1"	1	35949	1	2081	1
"XP_001350460.1"	0	35950	0	2082	0
"XP_001350461.1"	0	35951	0	2083	0
"XP_001350462.1"	0	35952	0	2084	0
"XP_001350463.1"	0	35954	0	2086	0
"XP_001350464.1"	0	35955	0	2087	0
"XP_001350465.1"	0	35956	0	2088	0
"XP_001350466.1"	0	35957	0	2089	0
"XP_001350467.1"	0	35958	0	2090	0
"XP_001350468.1"	0	35959	0	2091	0
"XP_001350469.1"	0	35960	0	2092	0
"XP_001350470.1"	0	35961	0	2093	0
"XP_001350471.1"	0	35962	0	2094	0
"XP_001350472.1"	0	35963	0	2095	0
"XP_001350473.1"	0	35965	0	2097	0
"XP_001350474.1"	0	35966	0	2098	0
"XP_001350475.1"	0	35967	0	2099	0
"XP_001350476.1"	0	35968	0	2100	0
"XP_001350477.1"	0	35969	0	2101	0
"XP_001350478.1"	0	35970	0	2102	0
"XP_001350479.1"	1	35971	1	2103	1
"XP_001350480.1"	0	35972	0	2104	0
"XP_001350481.1"	0	35973	0	2105	0
"XP_001350482.2"	0	35974	0	2106	0
"XP_001350483.1"	0	35976	0	2108	0
"XP_001350484.2"	0	35977	0	2109	0
"XP_001350485.1"	0	35978	0	2110	0
"XP_001350486.1"	0	35979	0	2111	0
"XP_001350487.1"	0	35980	0	2112	0
"XP_001350488.1"	0	35981	0	2113	0
"XP_001350489.1"	0	35982	0	2114	0
"XP_001350490.2"	0	35983	0	2115	0
"XP_001350491.1"	0	35984	0	2116	0
"XP_001350492.1"	0	35985	0	2117	0
"XP_001350493.1"	0	35987	0	2119	0
"XP_001350494.1"	0	35988	0	2120	0
"XP_001350495.1"	0	35989	0	2121	0
"XP_001350496.1"	0	35990	0	2122	0
"XP_001350497.1"	0	35991	0	2123	0
"XP_001350498.1"	0	35992	0	2124	0
"XP_001350499.1"	0	35993	0	2125	0
"XP_001350500.1"	0	35994	0	2126	0
"XP_001350501.1"	0	35995	0	2127	0
"XP_001350502.1"	0	35996	0	2128	0
"XP_001350503.1"	0	35998	0	2130	0
"XP_001350504.2"	0	35999	0	2131	0
"XP_001350505.1"	0	36000	0	2132	0
"XP_001350506.1"	0	36001	0	2133	0
"XP_001350507.1"	0	36002	0	2134	0
"XP_001350508.1"	0	36003	0	2135	0
"XP_001350509.1"	0	36004	0	2136	0
"XP_001350510.1"	0	36005	0	2137	0
"XP_001350511.1"	0	36006	0	2138	0
"XP_001350512.1"	0	36007	0	2139	0
"XP_001350513.1"	0	36009	0	2141	0
"XP_001350514.1"	0	36010	0	2142	0
"XP_001350515.1"	0	36011	0	2143	0
"XP_001350516.1"	0	36012	0	2144	0
"XP_001350517.2"	0	36013	0	2145	0
"XP_001350518.1"	0	36014	0	2146	0
"XP_001350519.1"	0	36015	0	2147	0
"XP_001350520.1"	0	36016	0	2148	0
"XP_001350521.2"	0	36017	0	2149	0
"XP_001350522.1"	0	36018	0	2150	0
"XP_001350523.1"	0	36020	0	2152	0
"XP_001350524.1"	0	36021	0	2153	0
"XP_001350525.1"	0	36022	0	2154	0
"XP_001350526.1"	0	1839	0	3	0
"XP_001350527.1"	0	36023	0	2155	0
"XP_001350528.1"	0	36024	0	2156	0
"XP_001350529.1"	0	36025	0	2157	0
"XP_001350530.1"	0	36026	0	2158	0
"XP_001350531.2"	0	36027	0	2159	0
"XP_001350532.1"	0	36028	0	2160	0
"XP_001350533.1"	0	36031	0	2163	0
"XP_001350534.1"	0	36032	0	2164	0
"XP_001350535.1"	0	36033	0	2165	0
"XP_001350536.1"	0	36034	0	2166	0
"XP_001350537.1"	0	36035	0	2167	0
"XP_001350538.1"	0	36036	0	2168	0
"XP_001350539.1"	0	36037	0	2169	0
"XP_001350540.1"	0	36038	0	2170	0
"XP_001350541.1"	0	1686	0	88	0
"XP_001350542.1"	0	36039	0	2171	0
"XP_001350543.1"	0	36041	0	2173	0
"XP_001350544.1"	0	36042	0	2174	0
"XP_001350545.1"	0	36043	0	2175	0
"XP_001350546.2"	0	36044	0	2176	0
"XP_001350547.1"	0	36045	0	2177	0
"XP_001350548.2"	0	36046	0	2178	0
"XP_001350549.1"	0	36047	0	2179	0
"XP_001350550.2"	0	36048	0	2180	0
"XP_001350551.1"	0	36049	0	2181	0
"XP_001350552.1"	0	36050	0	2182	0
"XP_001350553.1"	0	36052	0	2184	0
"XP_001350554.1"	0	36053	0	2185	0
"XP_001350555.1"	0	36054	0	2186	0
"XP_001350556.1"	0	36055	0	2187	0
"XP_001350557.2"	0	36056	0	2188	0
"XP_001350558.1"	0	36057	0	2189	0
"XP_001350559.1"	0	36058	0	2190	0
"XP_001350560.1"	0	36059	0	2191	0
"XP_001350561.1"	0	36060	0	2192	0
"XP_001350562.1"	0	36061	0	2193	0
"XP_001350563.1"	1	36063	1	2195	1
"XP_001350564.1"	0	36064	0	2196	0
"XP_001350565.1"	0	36065	0	2197	0
"XP_001350566.1"	0	36066	0	2198	0
"XP_001350567.2"	0	36067	0	2199	0
"XP_001350568.1"	0	36068	0	2200	0
"XP_001350569.1"	0	36069	0	2201	0
"XP_001350570.1"	0	36070	0	2202	0
"XP_001350571.1"	0	36071	0	2203	0
"XP_001350572.1"	0	36072	0	2204	0
"XP_001350573.2"	0	36074	0	2206	0
"XP_001350574.1"	0	36075	0	2207	0
"XP_001350575.1"	0	36076	0	2208	0
"XP_001350576.1"	0	36077	0	2209	0
"XP_001350577.1"	0	36078	0	2210	0
"XP_001350578.1"	0	36079	0	2211	0
"XP_001350579.1"	0	36080	0	2212	0
"XP_001350580.1"	0	36081	0	2213	0
"XP_001350581.1"	0	36082	0	2214	0
"XP_001350582.1"	0	36083	0	2215	0
"XP_001350583.2"	0	36085	0	2217	0
"XP_001350584.1"	0	36086	0	2218	0
"XP_001350585.1"	0	36087	0	2219	0
"XP_001350586.2"	0	36088	0	2220	0
"XP_001350587.1"	0	36089	0	2221	0
"XP_001350588.1"	0	36090	0	2222	0
"XP_001350589.1"	0	36091	0	2223	0
"XP_001350591.2"	0	36092	0	2224	0
"XP_001350592.1"	0	36093	0	2225	0
"XP_001350593.1"	0	36094	0	2226	0
"XP_001350594.1"	0	36096	0	2228	0
"XP_001350595.1"	0	36097	0	2229	0
"XP_001350596.1"	0	36098	0	2230	0
"XP_001350597.1"	0	36099	0	2231	0
"XP_001350598.1"	0	36100	0	2232	0
"XP_001350599.1"	0	36101	0	2233	0
"XP_001350600.1"	0	36102	0	2234	0
"XP_001350601.1"	0	36103	0	2235	0
"XP_001350602.1"	0	36104	0	2236	0
"XP_001350603.1"	0	36105	0	2237	0
"XP_001350604.1"	0	36107	0	2239	0
"XP_001350605.1"	0	36108	0	2240	0
"XP_001350606.1"	0	36109	0	2241	0
"XP_001350607.1"	0	36110	0	2242	0
"XP_001350608.1"	0	36111	0	2243	0
"XP_001350609.2"	0	36112	0	2244	0
"XP_001350610.1"	0	36113	0	2245	0
"XP_001350611.1"	0	36114	0	2246	0
"XP_001350612.1"	0	36115	0	2247	0
"XP_001350613.1"	0	36116	0	2248	0
"XP_001350614.1"	0	36118	0	2250	0
"XP_001350615.2"	0	36119	0	2251	0
"XP_001350616.1"	0	36120	0	2252	0
"XP_001350617.1"	0	36121	0	2253	0
"XP_001350618.1"	0	36122	0	2254	0
"XP_001350619.1"	0	36123	0	2255	0
"XP_001350620.1"	0	36124	0	2256	0
"XP_001350621.1"	0	36125	0	2257	0
"XP_001350622.1"	0	36126	0	2258	0
"XP_001350623.1"	0	36127	0	2259	0
"XP_001350624.1"	0	36129	0	2261	0
"XP_001350625.2"	0	36130	0	2262	0
"XP_001350626.1"	0	36131	0	2263	0
"XP_001350627.1"	0	36132	0	2264	0
"XP_001350628.1"	0	36133	0	2265	0
"XP_001350629.1"	0	36134	0	2266	0
"XP_001350630.1"	0	36135	0	2267	0
"XP_001350631.1"	0	36136	0	2268	0
"XP_001350632.2"	0	36137	0	2269	0
"XP_001350633.1"	1	36138	1	2270	1
"XP_001350634.1"	0	36142	0	2274	0
"XP_001350635.1"	0	36143	0	2275	0
"XP_001350636.1"	0	36144	0	2276	0
"XP_001350637.1"	0	36145	0	2277	0
"XP_001350638.1"	0	36146	0	2278	0
"XP_001350639.2"	0	36147	0	2279	0
"XP_001350640.1"	0	36148	0	2280	0
"XP_001350641.1"	0	36149	0	2281	0
"XP_001350642.1"	0	36150	0	2282	0
"XP_001350643.2"	0	36151	0	2283	0
"XP_001350644.1"	0	36153	0	2285	0
"XP_001350645.1"	0	36154	0	2286	0
"XP_001350646.1"	0	36155	0	2287	0
"XP_001350647.2"	0	36156	0	2288	0
"XP_001350648.1"	0	36157	0	2289	0
"XP_001350649.1"	0	36158	0	2290	0
"XP_001350650.1"	0	36159	0	2291	0
"XP_001350651.1"	0	36160	0	2292	0
"XP_001350652.1"	0	36161	0	2293	0
"XP_001350653.1"	1	36162	1	2294	1
"XP_001350654.1"	0	36164	0	2296	0
"XP_001350655.1"	0	36165	0	2297	0
"XP_001350656.1"	0	36166	0	2298	0
"XP_001350657.1"	0	36167	0	2299	0
"XP_001350658.1"	0	36168	0	2300	0
"XP_001350659.1"	0	36169	0	2301	0
"XP_001350660.1"	0	36170	0	2302	0
"XP_001350661.2"	0	36171	0	2303	0
"XP_001350662.1"	0	36172	0	2304	0
"XP_001350663.1"	0	36173	0	2305	0
"XP_001350664.1"	0	36175	0	2307	0
"XP_001350665.1"	0	36176	0	2308	0
"XP_001350666.1"	0	36177	0	2309	0
"XP_001350667.2"	0	36178	0	2310	0
"XP_001350668.1"	0	36179	0	2311	0
"XP_001350669.2"	0	36180	0	2312	0
"XP_001350670.1"	0	36181	0	2313	0
"XP_001350671.1"	0	36182	0	2314	0
"XP_001350672.2"	0	36183	0	2315	0
"XP_001350673.2"	0	36184	0	2316	0
"XP_001350674.1"	0	36186	0	2318	0
"XP_001350675.1"	0	36187	0	2319	0
"XP_001350676.1"	0	36188	0	2320	0
"XP_001350677.1"	0	36189	0	2321	0
"XP_001350678.1"	0	36190	0	2322	0
"XP_001350679.1"	0	36191	0	2323	0
"XP_001350680.1"	0	36192	0	2324	0
"XP_001350681.1"	0	36193	0	2325	0
"XP_001350682.1"	0	36194	0	2326	0
"XP_001350683.1"	1	36195	1	2327	1
"XP_001350684.1"	0	36197	0	2329	0
"XP_001350685.1"	0	36198	0	2330	0
"XP_001350686.2"	0	36199	0	2331	0
"XP_001350687.1"	0	36200	0	2332	0
"XP_001350688.1"	0	36201	0	2333	0
"XP_001350689.1"	0	36202	0	2334	0
"XP_001350690.1"	0	36203	0	2335	0
"XP_001350691.1"	0	36204	0	2336	0
"XP_001350692.2"	0	36205	0	2337	0
"XP_001350693.1"	0	36206	0	2338	0
"XP_001350694.2"	0	36208	0	2340	0
"XP_001350695.2"	0	36209	0	2341	0
"XP_001350696.1"	0	36210	0	2342	0
"XP_001350697.1"	0	36211	0	2343	0
"XP_001350698.1"	0	36212	0	2344	0
"XP_001350699.2"	0	36213	0	2345	0
"XP_001350700.1"	0	36214	0	2346	0
"XP_001350701.1"	0	36215	0	2347	0
"XP_001350702.1"	0	36216	0	2348	0
