"protein"	"is_antigenic"	"similarity_cluster"	"in_antigenic_cluster"	"selfSimilarity_cluster"	"in_selfAntigenic_cluster"
"TGME49_209450"	0	50532	0	5729	0
"TGME49_209460"	0	50543	0	5740	0
"TGME49_209470"	0	50553	0	5750	0
"TGME49_209480"	0	50564	0	5761	0
"TGME49_209485"	0	50575	0	5772	0
"TGME49_209490"	0	50586	0	5783	0
"TGME49_209500"	0	50597	0	5794	0
"TGME49_209510"	0	50608	0	5805	0
"TGME49_209515"	0	50620	0	5817	0
"TGME49_209520"	0	50631	0	5828	0
"TGME49_209530"	0	50642	0	5839	0
"TGME49_209540"	0	50653	0	5850	0
"TGME49_209550"	0	50664	0	5861	0
"TGME49_209560"	0	50675	0	5872	0
"TGME49_209570"	0	50686	0	5883	0
"TGME49_209580"	0	50697	0	5894	0
"TGME49_209583"	0	50708	0	5905	0
"TGME49_209585"	0	50718	0	5915	0
"TGME49_209590"	0	50727	0	5924	0
"TGME49_209600"	0	50738	0	5935	0
"TGME49_209610"	0	50749	0	5946	0
"TGME49_209620"	0	50760	0	5957	0
"TGME49_209630"	0	50771	0	5968	0
"TGME49_209640"	0	50780	0	5977	0
"TGME49_209650"	0	50791	0	5988	0
"TGME49_209670"	0	50802	0	5999	0
"TGME49_209680"	0	50813	0	6010	0
"TGME49_209690"	0	50824	0	6021	0
"TGME49_209700"	0	50836	0	6033	0
"TGME49_209705"	0	50847	0	6044	0
"TGME49_209710"	0	50858	0	6055	0
"TGME49_209720"	0	50869	0	6066	0
"TGME49_209730"	0	50880	0	6077	0
"TGME49_209740"	0	50891	0	6088	0
"TGME49_209755"	0	50901	0	6098	0
"TGME49_209770"	0	50911	0	6108	0
"TGME49_209780"	0	52569	0	7768	0
"TGME49_209790"	0	50922	0	6119	0
"TGME49_209800"	0	50933	0	6130	0
"TGME49_209810"	0	50943	0	6140	0
"TGME49_209820"	0	52571	0	7770	0
"TGME49_209830"	0	50954	0	6151	0
"TGME49_209850"	0	50965	0	6162	0
"TGME49_209860"	0	50976	0	6173	0
"TGME49_209870"	0	50987	0	6184	0
"TGME49_209880"	0	50996	0	6193	0
"TGME49_209890"	0	51007	0	6204	0
"TGME49_209900"	0	51018	0	6215	0
"TGME49_209910"	0	2187	0	33	0
"TGME49_209920"	0	51039	0	6236	0
"TGME49_209930"	0	51051	0	6248	0
"TGME49_209940"	0	51062	0	6259	0
"TGME49_209945"	0	51073	0	6270	0
"TGME49_209950"	0	51084	0	6281	0
"TGME49_209960"	0	51095	0	6292	0
"TGME49_209970"	0	51106	0	6303	0
"TGME49_209985"	0	51117	0	6314	0
"TGME49_210095"	0	2294	0	79	0
"TGME49_210100"	0	52572	0	7771	0
"TGME49_210210"	0	51148	0	6345	0
"TGME49_210220"	0	51159	0	6357	0
"TGME49_210230"	0	51170	0	6368	0
"TGME49_210235"	0	51180	0	6378	0
"TGME49_210245"	0	51189	0	6387	0
"TGME49_210255"	0	51200	0	6398	0
"TGME49_210260"	0	2295	0	80	0
"TGME49_210270"	0	51221	0	6419	0
"TGME49_210280"	0	51232	0	6430	0
"TGME49_210300"	0	51243	0	6441	0
"TGME49_210310"	0	51252	0	6450	0
"TGME49_210320"	0	51263	0	6461	0
"TGME49_210330"	0	51273	0	6471	0
"TGME49_210345"	0	51284	0	6482	0
"TGME49_210360"	0	51295	0	6493	0
"TGME49_210370"	0	51305	0	6503	0
"TGME49_210380"	0	51316	0	6514	0
"TGME49_210390"	0	51326	0	6524	0
"TGME49_210400"	0	51337	0	6535	0
"TGME49_210408"	0	51347	0	6545	0
"TGME49_210412"	0	51358	0	6556	0
"TGME49_210420"	0	51370	0	6568	0
"TGME49_210430"	0	51381	0	6579	0
"TGME49_210440"	0	51392	0	6590	0
"TGME49_210450"	0	51403	0	6601	0
"TGME49_210460"	0	51414	0	6612	0
"TGME49_210470"	0	51425	0	6623	0
"TGME49_210478"	0	51435	0	6633	0
"TGME49_210482"	0	51446	0	6644	0
"TGME49_210490"	0	51457	0	6655	0
"TGME49_210600"	0	2385	0	164	0
"TGME49_210678"	0	2293	0	78	0
"TGME49_210682"	0	51468	0	6666	0
"TGME49_210690"	0	51480	0	6678	0
"TGME49_210700"	0	51491	0	6689	0
"TGME49_210715"	0	51512	0	6710	0
"TGME49_210730"	0	51501	0	6699	0
"TGME49_210740"	0	51522	0	6720	0
"TGME49_210750"	0	51532	0	6730	0
"TGME49_210760"	0	51543	0	6741	0
"TGME49_210770"	0	51554	0	6752	0
"TGME49_210778"	0	51565	0	6763	0
"TGME49_210781"	0	51576	0	6774	0
"TGME49_210783"	0	51588	0	6786	0
"TGME49_210787"	0	51598	0	6796	0
"TGME49_210790"	0	51608	0	6806	0
"TGME49_210800"	0	51618	0	6816	0
"TGME49_210810"	0	51628	0	6826	0
"TGME49_210815"	0	51639	0	6837	0
"TGME49_210820"	0	51650	0	6848	0
"TGME49_210830"	0	51661	0	6859	0
"TGME49_210840"	0	51670	0	6868	0
"TGME49_210950"	0	51681	0	6879	0
"TGME49_210960"	0	51693	0	6891	0
"TGME49_210970"	0	51714	0	6912	0
"TGME49_210975"	0	51703	0	6901	0
"TGME49_210980"	0	51725	0	6923	0
"TGME49_210990"	0	51736	0	6934	0
"TGME49_211000"	0	51747	0	6945	0
"TGME49_211010"	0	51758	0	6956	0
"TGME49_211015"	0	51768	0	6966	0
"TGME49_211020"	0	51779	0	6977	0
"TGME49_211030"	0	51790	0	6988	0
"TGME49_211040"	0	51802	0	7000	0
"TGME49_211050"	0	51813	0	7011	0
"TGME49_211060"	0	51822	0	7020	0
"TGME49_211070"	0	51844	0	7042	0
"TGME49_211080"	0	51833	0	7031	0
"TGME49_211090"	0	51855	0	7053	0
"TGME49_211150"	0	51866	0	7064	0
"TGME49_211220"	0	51877	0	7075	0
"TGME49_211230"	0	51888	0	7086	0
"TGME49_211240"	0	51899	0	7097	0
"TGME49_211250"	0	51909	0	7107	0
"TGME49_211260"	0	51920	0	7118	0
"TGME49_211270"	0	51930	0	7129	0
"TGME49_211280"	0	51941	0	7140	0
"TGME49_211290"	0	51952	0	7151	0
"TGME49_211300"	0	51963	0	7162	0
"TGME49_211310"	0	51974	0	7173	0
"TGME49_211320"	0	51985	0	7184	0
"TGME49_211330"	0	51996	0	7195	0
"TGME49_211340"	0	52007	0	7206	0
"TGME49_211350"	0	52019	0	7218	0
"TGME49_211360"	0	52030	0	7229	0
"TGME49_211370"	0	52041	0	7240	0
"TGME49_211380"	0	52052	0	7251	0
"TGME49_211385"	0	52063	0	7262	0
"TGME49_211390"	0	52074	0	7273	0
"TGME49_211400"	0	52085	0	7284	0
"TGME49_211410"	0	52096	0	7295	0
"TGME49_211420"	0	52107	0	7306	0
"TGME49_211430"	0	52118	0	7317	0
"TGME49_211440"	0	52129	0	7328	0
"TGME49_211450"	0	52140	0	7339	0
"TGME49_211460"	0	52150	0	7349	0
"TGME49_211470"	0	52161	0	7360	0
"TGME49_211480"	0	52172	0	7371	0
"TGME49_211600"	0	52183	0	7382	0
"TGME49_211610"	0	52194	0	7393	0
"TGME49_211630"	0	52205	0	7404	0
"TGME49_211640"	0	52216	0	7415	0
"TGME49_211650"	0	52227	0	7426	0
"TGME49_211660"	0	52239	0	7438	0
"TGME49_211670"	0	52249	0	7448	0
"TGME49_211675"	0	52260	0	7459	0
"TGME49_211680"	0	52271	0	7470	0
"TGME49_211690"	0	52281	0	7480	0
"TGME49_211695"	0	52292	0	7491	0
"TGME49_211700"	0	52303	0	7502	0
"TGME49_211710"	0	52314	0	7513	0
"TGME49_211720"	0	52325	0	7524	0
"TGME49_211730"	0	52335	0	7534	0
"TGME49_211850"	0	52357	0	7556	0
"TGME49_211860"	0	52346	0	7545	0
"TGME49_211870"	0	52367	0	7566	0
"TGME49_211880"	0	52378	0	7577	0
"TGME49_211890"	0	52388	0	7587	0
"TGME49_211910"	0	52399	0	7598	0
"TGME49_211920"	0	2296	0	81	0
"TGME49_212030"	0	2296	0	81	0
"TGME49_212045"	0	52430	0	7629	0
"TGME49_212060"	0	52441	0	7640	0
"TGME49_212075"	0	52453	0	7652	0
"TGME49_212090"	0	52464	0	7663	0
"TGME49_212100"	0	52475	0	7674	0
"TGME49_212110"	0	52485	0	7684	0
"TGME49_212130"	0	52496	0	7695	0
"TGME49_212140"	0	52507	0	7706	0
"TGME49_212145"	0	52518	0	7717	0
"TGME49_212150"	0	52527	0	7726	0
"TGME49_212160"	0	52533	0	7732	0
"TGME49_212170"	0	52541	0	7740	0
"TGME49_212180"	0	52548	0	7747	0
"TGME49_212190"	0	52561	0	7760	0
"TGME49_212200"	0	52552	0	7751	0
"TGME49_212210"	0	52570	0	7769	0
"TGME49_212220"	0	52578	0	7777	0
"TGME49_212240"	0	1528	1	2	0
"TGME49_212250"	0	52594	0	7793	0
"TGME49_212260"	0	52605	0	7804	0
"TGME49_212270"	0	52613	0	7812	0
"TGME49_212275"	0	52620	0	7819	0
"TGME49_212280"	0	52625	0	7824	0
"TGME49_212290"	0	52632	0	7831	0
"TGME49_212300"	0	52642	0	7841	0
"TGME49_212310"	0	52652	0	7851	0
"TGME49_212410"	0	52573	0	7772	0
"TGME49_212420"	0	2388	0	167	0
"TGME49_212710"	0	2297	0	82	0
"TGME49_212725"	0	52669	0	7868	0
"TGME49_212735"	0	52677	0	7876	0
"TGME49_212740"	0	2297	0	82	0
"TGME49_212760"	0	52690	0	7889	0
"TGME49_212770"	0	52701	0	7900	0
"TGME49_212775"	0	52712	0	7911	0
"TGME49_212780"	0	52720	0	7919	0
"TGME49_212800"	0	52729	0	7928	0
"TGME49_212810"	0	52740	0	7939	0
"TGME49_212820"	0	52746	0	7945	0
"TGME49_212830"	0	52574	0	7773	0
"TGME49_212840"	0	52751	0	7950	0
"TGME49_212850"	0	52753	0	7952	0
"TGME49_212860"	0	52755	0	7954	0
"TGME49_212880"	0	52757	0	7956	0
"TGME49_212900"	0	52758	0	7957	0
"TGME49_212910"	0	52760	0	7959	0
"TGME49_212920"	0	52762	0	7961	0
"TGME49_212930"	0	52768	0	7967	0
"TGME49_212937"	0	52771	0	7970	0
"TGME49_212940"	0	52772	0	7971	0
"TGME49_212950"	0	52773	0	7972	0
"TGME49_212955"	0	52774	0	7973	0
"TGME49_212960"	0	52775	0	7974	0
"TGME49_212970"	0	52776	0	7975	0
"TGME49_212980"	0	52777	0	7976	0
"TGME49_212990"	0	52779	0	7978	0
"TGME49_213000"	0	52780	0	7979	0
"TGME49_213010"	0	52781	0	7980	0
"TGME49_213020"	0	52782	0	7981	0
"TGME49_213030"	0	52783	0	7982	0
"TGME49_213040"	0	52784	0	7983	0
"TGME49_213050"	0	52785	0	7984	0
"TGME49_213060"	0	52786	0	7985	0
"TGME49_213065"	0	52787	0	7986	0
"TGME49_213067"	0	52788	0	7987	0
"TGME49_213069"	0	52790	0	7989	0
"TGME49_213072"	0	52791	0	7990	0
"TGME49_213100"	0	52792	0	7991	0
"TGME49_213115"	0	52793	0	7992	0
"TGME49_213240"	0	52794	0	7993	0
"TGME49_213255"	0	52795	0	7994	0
"TGME49_213280"	0	52796	0	7995	0
"TGME49_213290"	0	52797	0	7996	0
"TGME49_213300"	0	52798	0	7997	0
"TGME49_213310"	0	52799	0	7998	0
"TGME49_213325"	0	52801	0	8000	0
"TGME49_213340"	0	52802	0	8001	0
"TGME49_213350"	0	52803	0	8002	0
"TGME49_213360"	0	52804	0	8003	0
"TGME49_213370"	0	52805	0	8004	0
"TGME49_213380"	0	52806	0	8005	0
"TGME49_213388"	0	52807	0	8006	0
"TGME49_213392"	0	52808	0	8007	0
"TGME49_213400"	0	52809	0	8008	0
"TGME49_213410"	0	52810	0	8009	0
"TGME49_213415"	0	52812	0	8011	0
"TGME49_213420"	0	52813	0	8012	0
"TGME49_213430"	0	52814	0	8013	0
"TGME49_213445"	0	52815	0	8014	0
"TGME49_213460"	0	52816	0	8015	0
"TGME49_213480"	0	52817	0	8016	0
"TGME49_213490"	0	52818	0	8017	0
"TGME49_213520"	0	52819	0	8018	0
"TGME49_213530"	0	52820	0	8019	0
"TGME49_213550"	0	52821	0	8020	0
"TGME49_213560"	0	52823	0	8022	0
"TGME49_213570"	0	52824	0	8023	0
"TGME49_213580"	0	52825	0	8024	0
"TGME49_213590"	0	52826	0	8025	0
"TGME49_213600"	0	52827	0	8026	0
"TGME49_213610"	0	52828	0	8027	0
"TGME49_213620"	0	52829	0	8028	0
"TGME49_213635"	0	52830	0	8029	0
"TGME49_213650"	0	52831	0	8030	0
"TGME49_213660"	0	52832	0	8031	0
"TGME49_213670"	0	52834	0	8033	0
"TGME49_213680"	0	52835	0	8034	0
"TGME49_213690"	0	52836	0	8035	0
"TGME49_213700"	0	52837	0	8036	0
"TGME49_213710"	0	52838	0	8037	0
"TGME49_213720"	0	52839	0	8038	0
"TGME49_213730"	0	52840	0	8039	0
"TGME49_213740"	0	52841	0	8040	0
"TGME49_213746"	0	52842	0	8041	0
"TGME49_213748"	0	52843	0	8042	0
"TGME49_213752"	0	52846	0	8045	0
"TGME49_213760"	0	52847	0	8046	0
"TGME49_213770"	0	52848	0	8047	0
"TGME49_213780"	0	52849	0	8048	0
"TGME49_213790"	0	52850	0	8049	0
"TGME49_213800"	0	2206	0	28	0
"TGME49_213810"	0	52851	0	8050	0
"TGME49_213820"	0	52852	0	8051	0
"TGME49_213830"	0	52853	0	8052	0
"TGME49_213840"	0	52854	0	8053	0
"TGME49_213850"	0	52856	0	8055	0
"TGME49_213860"	0	52857	0	8056	0
"TGME49_213870"	0	52858	0	8057	0
"TGME49_213880"	0	52859	0	8058	0
"TGME49_213885"	0	52860	0	8059	0
"TGME49_213890"	0	52861	0	8060	0
"TGME49_213900"	0	52862	0	8061	0
"TGME49_213910"	0	52863	0	8062	0
"TGME49_213920"	0	52864	0	8063	0
"TGME49_213930"	0	52865	0	8064	0
"TGME49_213940"	0	52867	0	8066	0
"TGME49_213950"	0	52868	0	8067	0
"TGME49_213960"	0	52869	0	8068	0
"TGME49_213970"	0	52870	0	8069	0
"TGME49_214070"	0	52871	0	8070	0
"TGME49_214080"	0	52872	0	8071	0
"TGME49_214090"	0	52873	0	8072	0
"TGME49_214100"	0	52874	0	8073	0
"TGME49_214110"	0	52875	0	8074	0
"TGME49_214115"	0	52876	0	8075	0
"TGME49_214120"	0	52878	0	8077	0
"TGME49_214130"	0	52879	0	8078	0
"TGME49_214140"	0	52880	0	8079	0
"TGME49_214150"	0	52881	0	8080	0
"TGME49_214160"	0	52882	0	8081	0
"TGME49_214170"	0	52883	0	8082	0
"TGME49_214180"	0	52884	0	8083	0
"TGME49_214190"	0	52885	0	8084	0
"TGME49_214200"	0	52886	0	8085	0
"TGME49_214210"	0	52887	0	8086	0
"TGME49_214220"	0	52889	0	8088	0
"TGME49_214230"	0	52890	0	8089	0
"TGME49_214240"	0	52891	0	8090	0
"TGME49_214250"	0	52892	0	8091	0
"TGME49_214260"	0	52893	0	8092	0
"TGME49_214270"	0	52894	0	8093	0
"TGME49_214280"	0	52895	0	8094	0
"TGME49_214290"	0	52896	0	8095	0
"TGME49_214295"	0	52897	0	8096	0
"TGME49_214300"	0	52898	0	8097	0
"TGME49_214310"	0	52900	0	8099	0
"TGME49_214320"	0	52901	0	8100	0
"TGME49_214330"	0	52902	0	8101	0
"TGME49_214340"	0	52903	0	8102	0
"TGME49_214350"	0	52904	0	8103	0
"TGME49_214370"	0	52905	0	8104	0
"TGME49_214380"	0	52906	0	8105	0
"TGME49_214385"	0	52907	0	8106	0
"TGME49_214390"	0	52908	0	8107	0
"TGME49_214400"	0	52909	0	8108	0
"TGME49_214410"	0	52538	0	7737	0
"TGME49_214420"	0	52911	0	8110	0
"TGME49_214430"	0	52912	0	8111	0
"TGME49_214440"	0	52913	0	8112	0
"TGME49_214470"	0	52914	0	8113	0
"TGME49_214480"	0	52915	0	8114	0
"TGME49_214490"	0	52916	0	8115	0
"TGME49_214500"	0	52917	0	8116	0
"TGME49_214510"	0	52918	0	8117	0
"TGME49_214520"	0	52919	0	8118	0
"TGME49_214530"	0	52920	0	8119	0
"TGME49_214540"	0	52922	0	8121	0
"TGME49_214545"	0	52923	0	8122	0
"TGME49_214550"	0	52924	0	8123	0
"TGME49_214560"	0	52925	0	8124	0
"TGME49_214570"	0	52926	0	8125	0
"TGME49_214575"	0	52927	0	8126	0
"TGME49_214580"	0	52928	0	8127	0
"TGME49_214590"	0	52929	0	8128	0
"TGME49_214600"	0	52930	0	8129	0
"TGME49_214610"	0	52931	0	8130	0
"TGME49_214620"	0	52933	0	8132	0
"TGME49_214630"	0	52934	0	8133	0
"TGME49_214740"	0	52935	0	8134	0
"TGME49_214750"	0	52936	0	8135	0
"TGME49_214760"	0	52937	0	8136	0
"TGME49_214770"	0	52938	0	8137	0
"TGME49_214780"	0	52939	0	8138	0
"TGME49_214783"	0	52575	0	7774	0
"TGME49_214787"	0	52576	0	7775	0
"TGME49_214790"	0	52940	0	8139	0
"TGME49_214800"	0	52941	0	8140	0
"TGME49_214810"	0	52942	0	8141	0
"TGME49_214820"	0	52944	0	8143	0
"TGME49_214830"	0	52945	0	8144	0
"TGME49_214835"	0	52946	0	8145	0
"TGME49_214840"	0	52947	0	8146	0
"TGME49_214850"	0	52948	0	8147	0
"TGME49_214860"	0	52949	0	8148	0
"TGME49_214870"	0	52950	0	8149	0
"TGME49_214880"	0	52951	0	8150	0
"TGME49_214900"	0	52952	0	8151	0
"TGME49_214910"	0	52953	0	8152	0
"TGME49_214920"	0	44986	0	181	0
"TGME49_214930"	0	44987	0	182	0
"TGME49_214940"	0	44988	0	183	0
"TGME49_214950"	0	44989	0	184	0
"TGME49_214960"	0	44990	0	185	0
"TGME49_214970"	0	44991	0	186	0
"TGME49_214980"	0	44992	0	187	0
"TGME49_214990"	0	44993	0	188	0
"TGME49_215010"	0	44994	0	189	0
"TGME49_215020"	0	44995	0	190	0
"TGME49_215030"	0	44997	0	192	0
"TGME49_215040"	0	44998	0	193	0
"TGME49_215050"	0	44999	0	194	0
"TGME49_215055"	0	52577	0	7776	0
"TGME49_215060"	0	2264	0	58	0
"TGME49_215070"	0	45000	0	195	0
"TGME49_215080"	0	45001	0	196	0
"TGME49_215090"	0	45002	0	197	0
"TGME49_215100"	0	45003	0	198	0
"TGME49_215130"	0	45004	0	199	0
"TGME49_215140"	0	45005	0	200	0
"TGME49_215150"	0	45007	0	202	0
"TGME49_215160"	0	45008	0	203	0
"TGME49_215165"	0	45009	0	204	0
"TGME49_215170"	0	45010	0	205	0
"TGME49_215180"	0	45011	0	206	0
"TGME49_215185"	0	45012	0	207	0
"TGME49_215195"	0	45013	0	208	0
"TGME49_215210"	0	45014	0	209	0
"TGME49_215220"	0	45015	0	210	0
"TGME49_215230"	0	45016	0	211	0
"TGME49_215250"	0	45018	0	213	0
"TGME49_215260"	0	45019	0	214	0
"TGME49_215270"	0	45020	0	215	0
"TGME49_215280"	0	45021	0	216	0
"TGME49_215290"	0	45022	0	217	0
"TGME49_215300"	0	45023	0	218	0
"TGME49_215320"	0	45024	0	219	0
"TGME49_215328"	0	45025	0	220	0
"TGME49_215340"	0	45026	0	221	0
"TGME49_215343"	0	45027	0	222	0
"TGME49_215347"	0	45029	0	224	0
"TGME49_215350"	0	45030	0	225	0
"TGME49_215360"	0	45031	0	226	0
"TGME49_215370"	0	45032	0	227	0
"TGME49_215380"	0	45033	0	228	0
"TGME49_215385"	0	45034	0	229	0
"TGME49_215390"	0	45035	0	230	0
"TGME49_215400"	0	45036	0	231	0
"TGME49_215410"	0	45037	0	232	0
"TGME49_215420"	0	45038	0	233	0
"TGME49_215425"	0	45040	0	235	0
"TGME49_215430"	0	45041	0	236	0
"TGME49_215440"	0	45042	0	237	0
"TGME49_215450"	0	45043	0	238	0
"TGME49_215460"	0	45044	0	239	0
"TGME49_215470"	0	45045	0	240	0
"TGME49_215480"	0	45046	0	241	0
"TGME49_215490"	0	45047	0	242	0
"TGME49_215500"	0	45048	0	243	0
"TGME49_215510"	0	45049	0	244	0
"TGME49_215520"	0	45051	0	246	0
"TGME49_215530"	0	45052	0	247	0
"TGME49_215540"	0	45053	0	248	0
"TGME49_215550"	0	45054	0	249	0
"TGME49_215560"	0	45055	0	250	0
"TGME49_215570"	0	45056	0	251	0
"TGME49_215580"	0	45057	0	252	0
"TGME49_215590"	0	45058	0	253	0
"TGME49_215600"	0	45059	0	254	0
"TGME49_215610"	0	45060	0	255	0
"TGME49_215620"	0	45062	0	257	0
"TGME49_215640"	0	45063	0	258	0
"TGME49_215650"	0	45064	0	259	0
"TGME49_215660"	0	45065	0	260	0
"TGME49_215670"	0	45066	0	261	0
"TGME49_215680"	0	45067	0	262	0
"TGME49_215690"	0	45068	0	263	0
"TGME49_215700"	0	45069	0	264	0
"TGME49_215710"	0	45070	0	265	0
"TGME49_215730"	0	45071	0	266	0
"TGME49_215740"	0	45073	0	268	0
"TGME49_215750"	0	45074	0	269	0
"TGME49_215775"	0	2298	0	83	0
"TGME49_215785"	0	2298	0	83	0
"TGME49_215885"	0	2299	0	84	0
"TGME49_215890"	0	45075	0	270	0
"TGME49_215895"	0	45076	0	271	0
"TGME49_215900"	0	45077	0	272	0
"TGME49_215910"	0	45078	0	273	0
"TGME49_215920"	0	45079	0	274	0
"TGME49_215930"	0	45080	0	275	0
"TGME49_215940"	0	45082	0	277	0
"TGME49_215950"	0	45083	0	278	0
"TGME49_215955"	0	45084	0	279	0
"TGME49_215960"	0	45085	0	280	0
"TGME49_215970"	0	45086	0	281	0
"TGME49_215980"	0	45087	0	282	0
"TGME49_215990"	0	45088	0	283	0
"TGME49_216000"	0	45089	0	284	0
"TGME49_216010"	0	45090	0	285	0
"TGME49_216020"	0	45091	0	286	0
"TGME49_216030"	0	45094	0	289	0
"TGME49_216040"	0	45095	0	290	0
"TGME49_216050"	0	45096	0	291	0
"TGME49_216053"	0	45097	0	292	0
"TGME49_216055"	0	45098	0	293	0
"TGME49_216060"	0	45099	0	294	0
"TGME49_216070"	0	45100	0	295	0
"TGME49_216080"	0	45101	0	296	0
"TGME49_216090"	0	45102	0	297	0
"TGME49_216120"	0	45103	0	298	0
"TGME49_216130"	0	45105	0	300	0
"TGME49_216140"	0	45106	0	301	0
"TGME49_216150"	0	45108	0	303	0
"TGME49_216155"	0	45107	0	302	0
"TGME49_216160"	0	45109	0	304	0
"TGME49_216170"	0	45110	0	305	0
"TGME49_216180"	0	45111	0	306	0
"TGME49_216190"	0	45112	0	307	0
"TGME49_216200"	0	45113	0	308	0
"TGME49_216210"	0	45114	0	309	0
"TGME49_216220"	0	45116	0	311	0
"TGME49_216230"	0	45117	0	312	0
"TGME49_216240"	0	45118	0	313	0
"TGME49_216250"	0	45119	0	314	0
"TGME49_216260"	0	45120	0	315	0
"TGME49_216270"	0	45121	0	316	0
"TGME49_216275"	0	45122	0	317	0
"TGME49_216280"	0	45123	0	318	0
"TGME49_216285"	0	45124	0	319	0
"TGME49_216290"	0	45125	0	320	0
"TGME49_216335"	0	45127	0	322	0
"TGME49_216370"	0	45128	0	323	0
"TGME49_216375"	0	45129	0	324	0
"TGME49_216380"	0	45130	0	325	0
"TGME49_216390"	0	45131	0	326	0
"TGME49_216400"	0	45132	0	327	0
"TGME49_216410"	0	45133	0	328	0
"TGME49_216415"	0	45134	0	329	0
"TGME49_216420"	0	45135	0	330	0
"TGME49_216430"	0	45136	0	331	0
"TGME49_216435"	0	45138	0	333	0
"TGME49_216440"	0	45139	0	334	0
"TGME49_216450"	0	45140	0	335	0
"TGME49_216460"	0	45141	0	336	0
"TGME49_216470"	0	45142	0	337	0
"TGME49_216480"	0	45143	0	338	0
"TGME49_216490"	0	45144	0	339	0
"TGME49_216500"	0	45145	0	340	0
"TGME49_216510"	0	45146	0	341	0
"TGME49_216530"	0	45147	0	342	0
"TGME49_216540"	0	45149	0	344	0
"TGME49_216560"	0	45150	0	345	0
"TGME49_216580"	0	45151	0	346	0
"TGME49_216585"	0	45152	0	347	0
"TGME49_216590"	0	45153	0	348	0
"TGME49_216600"	0	45154	0	349	0
"TGME49_216610"	0	45155	0	350	0
"TGME49_216620"	0	45156	0	351	0
"TGME49_216630"	0	45157	0	352	0
"TGME49_216640"	0	45158	0	353	0
"TGME49_216650"	0	45160	0	355	0
"TGME49_216660"	0	45161	0	356	0
"TGME49_216670"	0	45162	0	357	0
"TGME49_216680"	0	45163	0	358	0
"TGME49_216700"	0	45164	0	359	0
"TGME49_216710"	0	45165	0	360	0
"TGME49_216720"	0	45166	0	361	0
"TGME49_216730"	0	45167	0	362	0
"TGME49_216740"	0	45168	0	363	0
"TGME49_216750"	0	45169	0	364	0
"TGME49_216760"	0	45171	0	366	0
"TGME49_216770"	0	45172	0	367	0
"TGME49_216780"	0	45173	0	368	0
"TGME49_216785"	0	45174	0	369	0
"TGME49_216790"	0	45175	0	370	0
"TGME49_216800"	0	45176	0	371	0
"TGME49_216810"	0	45177	0	372	0
"TGME49_216820"	0	45178	0	373	0
"TGME49_216830"	0	45179	0	374	0
"TGME49_216840"	0	45180	0	375	0
"TGME49_216850"	0	45182	0	377	0
"TGME49_216860"	0	45183	0	378	0
"TGME49_216870"	0	45184	0	379	0
"TGME49_216875"	0	45185	0	380	0
"TGME49_216880"	0	45186	0	381	0
"TGME49_216890"	0	45187	0	382	0
"TGME49_216900"	0	45188	0	383	0
"TGME49_216910"	0	45189	0	384	0
"TGME49_216920"	0	45190	0	385	0
"TGME49_216930"	0	45191	0	386	0
"TGME49_216940"	0	45193	0	388	0
"TGME49_216950"	0	45194	0	389	0
"TGME49_216960"	0	45195	0	390	0
"TGME49_216965"	0	45196	0	391	0
"TGME49_216970"	0	45197	0	392	0
"TGME49_216980"	0	45198	0	393	0
"TGME49_216990"	0	45199	0	394	0
"TGME49_217000"	0	45200	0	395	0
"TGME49_217010"	0	45201	0	396	0
"TGME49_217020"	0	45202	0	397	0
"TGME49_217030"	0	45205	0	400	0
"TGME49_217040"	0	45206	0	401	0
"TGME49_217050"	0	45207	0	402	0
"TGME49_217160"	0	45208	0	403	0
"TGME49_217170"	0	45209	0	404	0
"TGME49_217178"	0	45210	0	405	0
"TGME49_217182"	0	45211	0	406	0
"TGME49_217220"	0	45212	0	407	0
"TGME49_217340"	0	45213	0	408	0
"TGME49_217350"	0	45214	0	409	0
"TGME49_217360"	0	45216	0	411	0
"TGME49_217370"	0	45217	0	412	0
"TGME49_217380"	0	45218	0	413	0
"TGME49_217390"	0	45219	0	414	0
"TGME49_217400"	0	45220	0	415	0
"TGME49_217410"	0	45221	0	416	0
"TGME49_217420"	0	45222	0	417	0
"TGME49_217430"	0	45223	0	418	0
"TGME49_217440"	0	45224	0	419	0
"TGME49_217450"	0	45225	0	420	0
"TGME49_217460"	0	45227	0	422	0
"TGME49_217470"	0	45228	0	423	0
"TGME49_217480"	0	45229	0	424	0
"TGME49_217490"	0	45230	0	425	0
"TGME49_217500"	0	45231	0	426	0
"TGME49_217510"	0	45232	0	427	0
"TGME49_217520"	0	45233	0	428	0
"TGME49_217530"	0	45234	0	429	0
"TGME49_217540"	0	45235	0	430	0
"TGME49_217550"	0	45236	0	431	0
"TGME49_217555"	0	45238	0	433	0
"TGME49_217560"	0	45239	0	434	0
"TGME49_217570"	0	2237	0	40	0
"TGME49_217580"	0	45240	0	435	0
"TGME49_217590"	0	45241	0	436	0
"TGME49_217600"	0	45242	0	437	0
"TGME49_217610"	0	45243	0	438	0
"TGME49_217620"	0	45244	0	439	0
"TGME49_217630"	0	45245	0	440	0
"TGME49_217640"	0	45246	0	441	0
"TGME49_217650"	0	45248	0	443	0
"TGME49_217660"	0	45249	0	444	0
"TGME49_217665"	0	45250	0	445	0
"TGME49_217670"	0	45251	0	446	0
"TGME49_217680"	0	45252	0	447	0
